selection_date,code,name,rank,similarity_score,best_match_case,best_match_date,category,reasons,buy_price,sell_price,return_pct,max_gain_pct,max_gain_day,sell_date,hold_days
2025-07-01,301188,力诺药包,1,95.69,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],21.78,18.86,-13.40679522497705,18.319559228650128,44,2025-09-01,60
2025-07-01,000518,*ST四环,2,94.28,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],2.54,2.31,-9.05511811023622,3.1496062992126013,3,2025-09-01,60
2025-07-01,603036,如通股份,3,93.9,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],16.96,22.0,29.716981132075464,32.95990566037735,62,2025-09-01,60
2025-07-01,000669,ST金鸿,4,93.5,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],2.6,3.23,24.230769230769226,41.53846153846154,44,2025-09-01,60
2025-07-01,300475,香农芯创,5,93.48,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],35.045,46.865,33.728063917819945,36.46739905835354,62,2025-09-01,60
2025-07-01,603657,春光科技,6,93.09,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],33.58,39.75,18.374032162001196,42.88266825491364,55,2025-09-01,60
2025-07-01,000766,通化金马,7,92.72,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],25.35,23.85,-5.9171597633136095,2.3668639053254354,1,2025-09-01,60
2025-07-01,301567,贝隆精密,8,92.42,case_011,2025-11-12,主板,['匹配case_011: 航天发展 - 航天军工+量能异动+趋势突破'],42.55,42.88,0.7755581668625274,7.990599294947135,51,2025-09-01,60
2025-07-01,603353,和顺石油,9,92.26,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],16.58,16.45,-0.7840772014475212,7.056694813027756,52,2025-09-01,60
2025-07-01,600568,ST中珠,10,91.68,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],1.66,1.87,12.650602409638568,17.469879518072293,43,2025-09-01,60
2025-07-02,000669,ST金鸿,1,94.79,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],2.6,3.23,24.230769230769226,41.53846153846154,43,2025-09-01,60
2025-07-02,300056,中创环保,2,94.57,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],14.06,15.25,8.463726884779513,19.13229018492176,56,2025-09-01,60
2025-07-02,605319,无锡振华,3,94.57,case_003,2025-06-20,科创板,['匹配case_003: 微芯生物 - 平台整理+缩量后放量+J值低位'],23.057,23.114,0.24721342759249756,12.516806175998624,50,2025-09-01,60
2025-07-02,300648,星云股份,4,94.09,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],33.91,50.42,48.68770274255384,85.19610734296668,48,2025-09-01,60
2025-07-02,002241,歌尔股份,5,93.93,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],22.513,35.533,57.83325189890285,64.45165015768667,58,2025-09-01,60
2025-07-02,300940,南极光,6,93.72,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],24.12,30.54,26.616915422885562,34.535655058043126,50,2025-09-01,60
2025-07-02,603036,如通股份,7,93.53,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],16.85,22.0,30.56379821958456,33.82789317507417,61,2025-09-01,60
2025-07-02,001268,联合精密,8,93.51,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],24.58,35.33,43.734743694060214,56.63140764849472,55,2025-09-01,60
2025-07-02,603353,和顺石油,9,93.47,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],16.48,16.45,-0.18203883495146322,7.706310679611647,51,2025-09-01,60
2025-07-02,688195,腾景科技,10,93.15,case_003,2025-06-20,科创板,['匹配case_003: 微芯生物 - 平台整理+缩量后放量+J值低位'],41.94,85.5,103.86266094420603,103.86266094420603,61,2025-09-01,60
2025-07-03,603657,春光科技,1,95.1,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],33.3,39.75,19.36936936936938,44.08408408408408,53,2025-09-01,60
2025-07-03,603680,今创集团,2,94.43,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],11.22,13.22,17.825311942959,24.24242424242423,36,2025-09-01,60
2025-07-03,688120,华海清科,3,93.83,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],108.43,128.17,18.2052937378954,22.558332564788323,53,2025-09-01,60
2025-07-03,688036,传音控股,4,93.56,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],75.95,89.2,17.445687952600395,21.158657011191565,60,2025-09-01,60
2025-07-03,000766,通化金马,5,93.25,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],24.89,23.85,-4.178384893531535,1.0445962233828767,14,2025-09-01,60
2025-07-03,002779,中坚科技,6,93.2,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],73.0,99.78,36.68493150684932,54.794520547945204,42,2025-09-01,60
2025-07-03,688800,瑞可达,7,93.06,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],45.0,76.05,69.0,88.88888888888889,47,2025-09-01,60
2025-07-03,300872,天阳科技,8,92.93,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],20.7,27.85,34.54106280193238,45.79710144927537,49,2025-09-01,60
2025-07-03,300056,中创环保,9,92.86,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],14.15,15.25,7.773851590106004,18.37455830388692,55,2025-09-01,60
2025-07-03,688361,中科飞测,10,92.78,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],81.95,102.83,25.478950579621714,28.798047589993892,60,2025-09-01,60
2025-07-04,300173,ST福能,1,94.97,case_003,2025-06-20,科创板,['匹配case_003: 微芯生物 - 平台整理+缩量后放量+J值低位'],6.06,6.19,2.1452145214521585,3.465346534653465,0,2025-09-02,60
2025-07-04,301487,盟固利,2,94.96,case_003,2025-06-20,科创板,['匹配case_003: 微芯生物 - 平台整理+缩量后放量+J值低位'],20.63,24.19,17.256422685409607,23.364032961706254,60,2025-09-02,60
2025-07-04,603096,新经典,3,94.75,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],18.41,18.16,-1.3579576317218904,6.463878326996205,48,2025-09-02,60
2025-07-04,600992,贵绳股份,4,94.71,case_011,2025-11-12,主板,['匹配case_011: 航天发展 - 航天军工+量能异动+趋势突破'],15.03,14.96,-0.46573519627410853,9.846972721224233,25,2025-09-02,60
2025-07-04,688195,腾景科技,5,94.45,case_003,2025-06-20,科创板,['匹配case_003: 微芯生物 - 平台整理+缩量后放量+J值低位'],41.43,84.0,102.75162925416366,131.66787352160273,60,2025-09-02,60
2025-07-04,300550,和仁科技,6,94.43,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],13.17,13.25,0.6074411541381934,16.021260440394833,52,2025-09-02,60
2025-07-04,300694,蠡湖股份,7,93.95,case_003,2025-06-20,科创板,['匹配case_003: 微芯生物 - 平台整理+缩量后放量+J值低位'],13.98,13.4,-4.148783977110158,3.2188841201716687,0,2025-09-02,60
2025-07-04,002117,东港股份,8,93.83,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],11.38,12.56,10.369068541300525,22.84710017574692,48,2025-09-02,60
2025-07-04,600322,津投城开,9,93.81,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],2.89,2.74,-5.190311418685118,5.8823529411764675,19,2025-09-02,60
2025-07-04,603598,引力传媒,10,93.8,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],17.13,17.23,0.5837711617046202,13.776999416228836,27,2025-09-02,60
2025-07-07,688167,炬光科技,1,96.58,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],77.6,124.1,59.92268041237114,91.79123711340209,49,2025-09-05,60
2025-07-07,603598,引力传媒,2,95.68,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],17.22,17.2,-0.1161440185830405,13.182346109175375,24,2025-09-05,60
2025-07-07,603258,电魂网络,3,95.1,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],23.78,21.35,-10.218671152228762,10.008410428931871,1,2025-09-05,60
2025-07-07,300331,苏大维格,4,95.07,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],21.66,33.67,55.447830101569714,59.60295475530933,58,2025-09-05,60
2025-07-07,300841,康华生物,5,95.02,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],63.11,72.5,14.878783077166851,49.421644747266676,39,2025-09-05,60
2025-07-07,605133,嵘泰股份,6,94.81,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],31.046,43.78,41.0165560780777,58.18462925980803,58,2025-09-05,60
2025-07-07,002119,康强电子,7,94.79,case_009,2025-08-01,创业板,['匹配case_009: 新瀚新材 - 缩量后放量+价格接近短期趋势线+J值中位'],16.7,16.29,-2.4550898203592824,9.22155688622754,49,2025-09-05,60
2025-07-07,688130,晶华微,8,94.74,case_011,2025-11-12,主板,['匹配case_011: 航天发展 - 航天军工+量能异动+趋势突破'],21.4,23.27,8.738317757009352,32.28971962616823,31,2025-09-05,60
2025-07-07,002117,东港股份,9,94.7,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],11.42,11.83,3.5901926444833636,22.4168126094571,45,2025-09-05,60
2025-07-07,688036,传音控股,10,94.52,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],73.98,82.53,11.557177615571772,24.384968910516346,56,2025-09-05,60
2025-07-08,301421,波长光电,1,95.7,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],71.84,72.3,0.6403118040088999,28.173719376391976,48,2025-09-08,60
2025-07-08,002647,*ST仁东,2,95.47,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],6.01,5.77,-3.9933444259567423,4.825291181364393,2,2025-09-08,60
2025-07-08,301607,富特科技,3,94.55,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],37.02,35.89,-3.0524041058887152,6.212857914640726,50,2025-09-08,60
2025-07-08,688272,富吉瑞,4,94.42,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],25.05,25.79,2.954091816367259,31.73652694610778,34,2025-09-08,60
2025-07-08,300694,蠡湖股份,5,94.31,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],14.05,13.9,-1.0676156583629919,0.5693950177935948,0,2025-09-08,60
2025-07-08,600184,光电股份,6,94.3,case_011,2025-11-12,主板,['匹配case_011: 航天发展 - 航天军工+量能异动+趋势突破'],16.09,18.26,13.48663766314482,55.37600994406464,34,2025-09-08,60
2025-07-08,688155,先惠技术,7,93.96,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],49.05,74.5,51.88583078491337,62.28338430173292,62,2025-09-08,60
2025-07-08,600738,丽尚国潮,8,93.77,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],5.35,5.17,-3.3644859813084063,11.962616822429919,16,2025-09-08,60
2025-07-08,301487,盟固利,9,93.67,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],20.9,25.12,20.191387559808625,23.444976076555037,59,2025-09-08,60
2025-07-08,600322,津投城开,10,93.49,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],2.91,2.63,-9.621993127147773,5.154639175257729,15,2025-09-08,60
2025-07-09,600184,光电股份,1,100.0,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],16.01,18.26,14.05371642723298,56.15240474703309,33,2025-09-08,60
2025-07-09,002580,圣阳股份,2,95.95,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],13.41,15.68,16.927665920954507,19.015659955257274,61,2025-09-08,60
2025-07-09,300853,申昊科技,3,95.36,case_009,2025-08-01,创业板,['匹配case_009: 新瀚新材 - 缩量后放量+价格接近短期趋势线+J值中位'],23.06,24.86,7.8057241977450165,22.2463139635733,40,2025-09-08,60
2025-07-09,300447,全信股份,4,94.84,case_011,2025-11-12,主板,['匹配case_011: 航天发展 - 航天军工+量能异动+趋势突破'],15.64,14.71,-5.9462915601023,13.61892583120204,30,2025-09-08,60
2025-07-09,300377,赢时胜,5,94.69,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],25.2,23.17,-8.055555555555546,10.634920634920634,40,2025-09-08,60
2025-07-09,003026,中晶科技,6,94.42,case_009,2025-08-01,创业板,['匹配case_009: 新瀚新材 - 缩量后放量+价格接近短期趋势线+J值中位'],34.78,35.33,1.58136860264519,15.008625646923516,51,2025-09-08,60
2025-07-09,600844,金煤科技,7,94.37,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],3.45,3.13,-9.275362318840589,5.217391304347817,14,2025-09-08,60
2025-07-09,688591,泰凌微,8,94.37,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],46.21,50.92,10.192599004544473,37.329582341484524,54,2025-09-08,60
2025-07-09,688115,思林杰,9,94.21,case_003,2025-06-20,科创板,['匹配case_003: 微芯生物 - 平台整理+缩量后放量+J值低位'],48.47,61.94,27.790385805652978,66.65978956055292,29,2025-09-08,60
2025-07-09,600738,丽尚国潮,10,94.15,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],5.37,5.17,-3.724394785847303,11.545623836126632,15,2025-09-08,60
2025-07-10,002940,昂利康,1,100.0,case_010,2025-07-11,中小板,['匹配case_010: 昂利康 - 价格接近短期趋势线+缩量+顶部未放量'],37.633,42.183,12.090452528366054,82.56051869369966,15,2025-09-08,60
2025-07-10,688109,品茗科技,2,96.46,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],30.502,42.272,38.58763359779687,49.43938102419514,46,2025-09-08,60
2025-07-10,600738,丽尚国潮,3,95.95,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],5.32,5.17,-2.8195488721804574,12.593984962406013,14,2025-09-08,60
2025-07-10,688049,炬芯科技,4,95.42,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],48.955,53.901,10.103155959554703,37.35267082014095,48,2025-09-08,60
2025-07-10,002724,海洋王,5,95.31,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],7.66,7.98,4.177545691906008,12.663185378590086,36,2025-09-08,60
2025-07-10,688543,国科军工,6,94.93,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],55.73,47.3,-15.126502781266824,10.353490041270417,32,2025-09-08,60
2025-07-10,688361,中科飞测,7,94.78,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],81.45,89.6,10.006138735420492,29.588704726826265,53,2025-09-08,60
2025-07-10,688419,耐科装备,8,94.74,case_011,2025-11-12,主板,['匹配case_011: 航天发展 - 航天军工+量能异动+趋势突破'],26.431,29.53,11.724868525594946,20.578109038628885,48,2025-09-08,60
2025-07-10,600184,光电股份,9,94.66,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],15.82,18.26,15.423514538558795,58.02781289506953,32,2025-09-08,60
2025-07-10,301315,威士顿,10,94.65,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],53.17,52.32,-1.598645852924584,9.723528305435398,46,2025-09-08,60
2025-07-11,002724,海洋王,1,95.66,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],7.66,7.89,3.002610966057435,12.663185378590086,35,2025-09-09,60
2025-07-11,688582,芯动联科,2,95.62,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],63.744,73.024,14.558232931726907,39.297816265060234,38,2025-09-09,60
2025-07-11,688386,泛亚微透,3,95.61,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],50.56,71.72,41.8512658227848,47.745253164556964,59,2025-09-09,60
2025-07-11,603167,渤海轮渡,4,94.52,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],10.18,9.95,-2.259332023575643,4.125736738703339,10,2025-09-09,60
2025-07-11,603933,睿能科技,5,94.51,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],16.1,15.63,-2.9192546583850967,10.31055900621118,42,2025-09-09,60
2025-07-11,688518,联赢激光,6,94.51,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],19.91,26.69,34.05323957810146,40.13058764439979,59,2025-09-09,60
2025-07-11,688392,骄成超声,7,94.48,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],67.125,85.005,26.636871508379883,39.74674115456239,53,2025-09-09,60
2025-07-11,603069,海汽集团,8,94.2,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],20.95,20.35,-2.8639618138424723,18.23389021479714,14,2025-09-09,60
2025-07-11,300093,*ST金刚,9,94.18,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],10.524,12.435,18.158494868871166,28.278221208665915,32,2025-09-09,60
2025-07-11,688049,炬芯科技,10,94.12,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],48.479,52.121,7.5125311990758945,38.70129334350956,47,2025-09-09,60
2025-07-14,688518,联赢激光,1,95.95,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],19.98,26.72,33.73373373373372,42.892892892892895,59,2025-09-12,60
2025-07-14,000881,中广核技,2,94.58,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],8.49,7.98,-6.007067137809185,3.2979976442873893,0,2025-09-12,60
2025-07-14,688129,东来技术,3,94.52,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],26.65,24.4,-8.442776735459663,12.495309568480307,30,2025-09-12,60
2025-07-14,605123,派克新材,4,94.49,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],76.98,71.94,-6.547155105222144,5.611847233047536,4,2025-09-12,60
2025-07-14,600879,航天电子,5,94.42,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],10.02,10.38,3.5928143712574974,21.357285429141722,42,2025-09-12,60
2025-07-14,688183,生益电子,6,94.36,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],46.403,94.613,103.89414477512231,113.37629032605652,60,2025-09-12,60
2025-07-14,301007,德迈仕,7,94.35,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],29.73,44.71,50.386814665321225,69.86209216279852,46,2025-09-12,60
2025-07-14,688049,炬芯科技,8,94.0,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],48.154,55.791,15.859533995099042,39.637413298999036,44,2025-09-12,60
2025-07-14,603773,沃格光电,9,93.78,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],24.07,36.29,50.76859160781054,63.89696717906108,57,2025-09-12,60
2025-07-14,300943,春晖智控,10,93.72,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],14.95,17.38,16.254180602006688,39.66555183946488,25,2025-09-12,60
2025-07-15,002528,ST英飞拓,1,96.33,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],2.98,2.88,-3.35570469798658,2.684563758389264,42,2025-09-15,60
2025-07-15,300409,道氏技术,2,96.04,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],15.58,25.56,64.05648267008985,79.58921694480104,59,2025-09-15,60
2025-07-15,688361,中科飞测,3,95.45,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],80.63,90.75,12.551159618008192,30.906610442763245,48,2025-09-15,60
2025-07-15,002565,顺灏股份,4,95.38,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],6.42,7.54,17.445482866043616,41.43302180685359,31,2025-09-15,60
2025-07-15,300035,中科电气,5,95.13,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],16.36,22.41,36.980440097799516,52.8117359413203,52,2025-09-15,60
2025-07-15,688170,德龙激光,6,94.3,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],25.53,42.26,65.53074813944377,89.07168037602821,56,2025-09-15,60
2025-07-15,002425,凯撒文化,7,94.24,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],3.17,4.23,33.438485804416416,41.324921135646704,59,2025-09-15,60
2025-07-15,002685,华东重机,8,94.13,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],7.28,8.14,11.813186813186817,44.230769230769226,43,2025-09-15,60
2025-07-15,688521,芯原股份,9,93.94,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],85.54,181.3,111.94762684124386,133.8087444470423,62,2025-09-15,60
2025-07-15,300682,朗新科技,10,93.91,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],20.9,21.94,4.976076555023937,32.24880382775121,49,2025-09-15,60
2025-07-16,002565,顺灏股份,1,96.14,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],6.4,7.54,17.812499999999996,41.87499999999999,30,2025-09-15,60
2025-07-16,301626,苏州天脉,2,95.54,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],105.43,124.0,17.61358247178222,71.32694678933889,35,2025-09-15,60
2025-07-16,000553,安道麦A,3,95.47,case_006,2025-08-04,中小板,['匹配case_006: 国轩高科 - 靠近短期趋势线+量能平稳+J值低位'],6.81,6.86,0.7342143906020663,10.425844346549193,9,2025-09-15,60
2025-07-16,002528,ST英飞拓,4,95.01,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],2.99,2.88,-3.6789297658862985,2.341137123745814,41,2025-09-15,60
2025-07-16,002414,高德红外,5,94.79,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],10.04,11.34,12.948207171314749,36.25498007968128,23,2025-09-15,60
2025-07-16,002316,亚联发展,6,94.41,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],5.15,5.3,2.9126213592232904,31.456310679611633,42,2025-09-15,60
2025-07-16,605028,世茂能源,7,94.41,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],18.91,27.02,42.88736118455843,70.33315705975674,40,2025-09-15,60
2025-07-16,688591,泰凌微,8,94.36,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],45.77,51.15,11.754424295389983,38.64977059209088,47,2025-09-15,60
2025-07-16,300121,阳谷华泰,9,94.25,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],14.282,15.56,8.948326564906878,13.653549922979971,44,2025-09-15,60
2025-07-16,002845,同兴达,10,94.23,case_003,2025-06-20,科创板,['匹配case_003: 微芯生物 - 平台整理+缩量后放量+J值低位'],14.72,14.92,1.3586956521739082,10.461956521739136,48,2025-09-15,60
2025-07-17,000530,冰山冷热,1,97.17,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],6.51,6.46,-0.7680491551459266,9.523809523809526,25,2025-09-15,60
2025-07-17,600969,郴电国际,2,96.67,case_011,2025-11-12,主板,['匹配case_011: 航天发展 - 航天军工+量能异动+趋势突破'],7.72,7.26,-5.958549222797927,1.4248704663212477,0,2025-09-15,60
2025-07-17,300542,新晨科技,3,96.18,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],23.05,21.69,-5.900216919739694,14.099783080260304,35,2025-09-15,60
2025-07-17,603091,众鑫股份,4,95.28,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],64.17,77.18,20.27427146641734,26.0402057035998,53,2025-09-15,60
2025-07-17,688267,中触媒,5,95.19,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],30.005,28.475,-5.099150141643052,8.331944675887364,21,2025-09-15,60
2025-07-17,300317,珈伟新能,6,95.05,case_008,2025-07-10,主板,['匹配case_008: 光电股份 - 缩量后放量+J值低位+趋势上行'],4.25,4.42,3.9999999999999982,14.352941176470596,47,2025-09-15,60
2025-07-17,601515,衢州东峰,7,94.46,case_002,2025-08-06,主板,['匹配case_002: 宁波韵升 - 回落短期趋势线+量能平稳+J值中位'],3.84,4.7,22.395833333333343,30.46875,40,2025-09-15,60
2025-07-17,002528,ST英飞拓,8,94.28,case_004,2025-07-23,主板,['匹配case_004: 方正科技 - 靠近多空线+量能平稳+J值中位'],2.95,2.88,-2.3728813559322126,3.7288135593220293,40,2025-09-15,60
